# id mol type
21547	469	3	0
21548	469	3	0
21549	469	3	0
21550	469	3	0
21551	469	3	0
21552	469	3	0
21553	469	3	0
21554	469	3	0
21555	469	3	0
21556	469	3	0
21557	469	3	0
21558	469	3	0
21559	469	3	0
21560	469	3	0
21561	469	3	0
21562	469	3	0
21563	469	3	0
21564	469	3	0
21565	469	3	0
21566	469	3	0
21567	469	3	0
21568	469	3	0
21569	469	3	0
21570	469	3	0
21571	469	3	0
21572	469	3	0
21573	469	3	0
21574	469	3	0
21575	469	3	0
21576	469	3	0
21577	469	3	0
21578	469	3	0
21579	469	3	0
21580	469	3	0
21581	469	3	0
21582	469	3	0
21583	469	3	0
21584	469	3	0
21585	469	3	0
21586	469	3	0
21587	469	1	21552
21588	469	1	21573
21589	469	1	21579
21590	469	1	21582
21591	469	1	21586
21592	470	3	0
21593	470	3	0
21594	470	3	0
21595	470	3	0
21596	470	3	0
21597	470	3	0
21598	470	3	0
21599	470	3	0
21600	470	3	0
21601	470	3	0
21602	470	3	0
21603	470	3	0
21604	470	3	0
21605	470	3	0
21606	470	3	0
21607	470	3	0
21608	470	3	0
21609	470	3	0
21610	470	3	0
21611	470	3	0
21612	470	3	0
21613	470	3	0
21614	470	3	0
21615	470	3	0
21616	470	3	0
21617	470	3	0
21618	470	3	0
21619	470	3	0
21620	470	3	0
21621	470	3	0
21622	470	3	0
21623	470	3	0
21624	470	3	0
21625	470	3	0
21626	470	3	0
21627	470	3	0
21628	470	3	0
21629	470	3	0
21630	470	3	0
21631	470	3	0
21632	470	1	21592
21633	470	1	21594
21634	470	1	21598
21635	470	1	21602
21636	470	1	21616
21637	470	1	21618
21638	470	1	21620
21639	470	1	21624
21640	470	1	21629
21641	471	3	0
21642	471	3	0
21643	471	3	0
21644	471	3	0
21645	471	3	0
21646	471	3	0
21647	471	3	0
21648	471	3	0
21649	471	3	0
21650	471	3	0
21651	471	3	0
21652	471	3	0
21653	471	3	0
21654	471	3	0
21655	471	3	0
21656	471	3	0
21657	471	3	0
21658	471	3	0
21659	471	3	0
21660	471	3	0
21661	471	3	0
21662	471	3	0
21663	471	3	0
21664	471	3	0
21665	471	3	0
21666	471	3	0
21667	471	3	0
21668	471	3	0
21669	471	3	0
21670	471	3	0
21671	471	3	0
21672	471	3	0
21673	471	3	0
21674	471	3	0
21675	471	3	0
21676	471	3	0
21677	471	3	0
21678	471	3	0
21679	471	3	0
21680	471	3	0
21681	471	1	21643
21682	471	1	21653
21683	471	1	21656
21684	471	1	21661
21685	471	1	21663
21686	471	1	21667
21687	472	3	0
21688	472	3	0
21689	472	3	0
21690	472	3	0
21691	472	3	0
21692	472	3	0
21693	472	3	0
21694	472	3	0
21695	472	3	0
21696	472	3	0
21697	472	3	0
21698	472	3	0
21699	472	3	0
21700	472	3	0
21701	472	3	0
21702	472	3	0
21703	472	3	0
21704	472	3	0
21705	472	3	0
21706	472	3	0
21707	472	3	0
21708	472	3	0
21709	472	3	0
21710	472	3	0
21711	472	3	0
21712	472	3	0
21713	472	3	0
21714	472	3	0
21715	472	3	0
21716	472	3	0
21717	472	3	0
21718	472	3	0
21719	472	3	0
21720	472	3	0
21721	472	3	0
21722	472	3	0
21723	472	3	0
21724	472	3	0
21725	472	3	0
21726	472	3	0
21727	472	1	21688
21728	472	1	21689
21729	472	1	21699
21730	472	1	21711
21731	473	3	0
21732	473	3	0
21733	473	3	0
21734	473	3	0
21735	473	3	0
21736	473	3	0
21737	473	3	0
21738	473	3	0
21739	473	3	0
21740	473	3	0
21741	473	3	0
21742	473	3	0
21743	473	3	0
21744	473	3	0
21745	473	3	0
21746	473	3	0
21747	473	3	0
21748	473	3	0
21749	473	3	0
21750	473	3	0
21751	473	3	0
21752	473	3	0
21753	473	3	0
21754	473	3	0
21755	473	3	0
21756	473	3	0
21757	473	3	0
21758	473	3	0
21759	473	3	0
21760	473	3	0
21761	473	3	0
21762	473	3	0
21763	473	3	0
21764	473	3	0
21765	473	3	0
21766	473	3	0
21767	473	3	0
21768	473	3	0
21769	473	3	0
21770	473	3	0
21771	473	1	21736
21772	473	1	21743
21773	473	1	21746
21774	473	1	21749
21775	473	1	21756
21776	473	1	21757
21777	473	1	21759
21778	474	3	0
21779	474	3	0
21780	474	3	0
21781	474	3	0
21782	474	3	0
21783	474	3	0
21784	474	3	0
21785	474	3	0
21786	474	3	0
21787	474	3	0
21788	474	3	0
21789	474	3	0
21790	474	3	0
21791	474	3	0
21792	474	3	0
21793	474	3	0
21794	474	3	0
21795	474	3	0
21796	474	3	0
21797	474	3	0
21798	474	3	0
21799	474	3	0
21800	474	3	0
21801	474	3	0
21802	474	3	0
21803	474	3	0
21804	474	3	0
21805	474	3	0
21806	474	3	0
21807	474	3	0
21808	474	3	0
21809	474	3	0
21810	474	3	0
21811	474	3	0
21812	474	3	0
21813	474	3	0
21814	474	3	0
21815	474	3	0
21816	474	3	0
21817	474	3	0
21818	474	1	21810
21819	474	1	21815
21820	475	3	0
21821	475	3	0
21822	475	3	0
21823	475	3	0
21824	475	3	0
21825	475	3	0
21826	475	3	0
21827	475	3	0
21828	475	3	0
21829	475	3	0
21830	475	3	0
21831	475	3	0
21832	475	3	0
21833	475	3	0
21834	475	3	0
21835	475	3	0
21836	475	3	0
21837	475	3	0
21838	475	3	0
21839	475	3	0
21840	475	3	0
21841	475	3	0
21842	475	3	0
21843	475	3	0
21844	475	3	0
21845	475	3	0
21846	475	3	0
21847	475	3	0
21848	475	3	0
21849	475	3	0
21850	475	3	0
21851	475	3	0
21852	475	3	0
21853	475	3	0
21854	475	3	0
21855	475	3	0
21856	475	3	0
21857	475	3	0
21858	475	3	0
21859	475	3	0
21860	475	1	21826
21861	475	1	21835
21862	475	1	21837
21863	475	1	21843
21864	475	1	21854
21865	475	1	21857
21866	475	1	21859
21867	476	3	0
21868	476	3	0
21869	476	3	0
21870	476	3	0
21871	476	3	0
21872	476	3	0
21873	476	3	0
21874	476	3	0
21875	476	3	0
21876	476	3	0
21877	476	3	0
21878	476	3	0
21879	476	3	0
21880	476	3	0
21881	476	3	0
21882	476	3	0
21883	476	3	0
21884	476	3	0
21885	476	3	0
21886	476	3	0
21887	476	3	0
21888	476	3	0
21889	476	3	0
21890	476	3	0
21891	476	3	0
21892	476	3	0
21893	476	3	0
21894	476	3	0
21895	476	3	0
21896	476	3	0
21897	476	3	0
21898	476	3	0
21899	476	3	0
21900	476	3	0
21901	476	3	0
21902	476	3	0
21903	476	3	0
21904	476	3	0
21905	476	3	0
21906	476	3	0
21907	476	1	21869
21908	476	1	21871
21909	476	1	21875
21910	476	1	21882
21911	476	1	21892
21912	477	3	0
21913	477	3	0
21914	477	3	0
21915	477	3	0
21916	477	3	0
21917	477	3	0
21918	477	3	0
21919	477	3	0
21920	477	3	0
21921	477	3	0
21922	477	3	0
21923	477	3	0
21924	477	3	0
21925	477	3	0
21926	477	3	0
21927	477	3	0
21928	477	3	0
21929	477	3	0
21930	477	3	0
21931	477	3	0
21932	477	3	0
21933	477	3	0
21934	477	3	0
21935	477	3	0
21936	477	3	0
21937	477	3	0
21938	477	3	0
21939	477	3	0
21940	477	3	0
21941	477	3	0
21942	477	3	0
21943	477	3	0
21944	477	3	0
21945	477	3	0
21946	477	3	0
21947	477	3	0
21948	477	3	0
21949	477	3	0
21950	477	3	0
21951	477	3	0
21952	477	1	21922
21953	477	1	21923
21954	477	1	21929
21955	477	1	21930
21956	477	1	21937
21957	477	1	21942
21958	477	1	21948
21959	478	3	0
21960	478	3	0
21961	478	3	0
21962	478	3	0
21963	478	3	0
21964	478	3	0
21965	478	3	0
21966	478	3	0
21967	478	3	0
21968	478	3	0
21969	478	3	0
21970	478	3	0
21971	478	3	0
21972	478	3	0
21973	478	3	0
21974	478	3	0
21975	478	3	0
21976	478	3	0
21977	478	3	0
21978	478	3	0
21979	478	3	0
21980	478	3	0
21981	478	3	0
21982	478	3	0
21983	478	3	0
21984	478	3	0
21985	478	3	0
21986	478	3	0
21987	478	3	0
21988	478	3	0
21989	478	3	0
21990	478	3	0
21991	478	3	0
21992	478	3	0
21993	478	3	0
21994	478	3	0
21995	478	3	0
21996	478	3	0
21997	478	3	0
21998	478	3	0
21999	478	1	21966
22000	478	1	21972
22001	478	1	21974
22002	478	1	21975
22003	478	1	21977
22004	478	1	21983
22005	478	1	21985
22006	479	3	0
22007	479	3	0
22008	479	3	0
22009	479	3	0
22010	479	3	0
22011	479	3	0
22012	479	3	0
22013	479	3	0
22014	479	3	0
22015	479	3	0
22016	479	3	0
22017	479	3	0
22018	479	3	0
22019	479	3	0
22020	479	3	0
22021	479	3	0
22022	479	3	0
22023	479	3	0
22024	479	3	0
22025	479	3	0
22026	479	3	0
22027	479	3	0
22028	479	3	0
22029	479	3	0
22030	479	3	0
22031	479	3	0
22032	479	3	0
22033	479	3	0
22034	479	3	0
22035	479	3	0
22036	479	3	0
22037	479	3	0
22038	479	3	0
22039	479	3	0
22040	479	3	0
22041	479	3	0
22042	479	3	0
22043	479	3	0
22044	479	3	0
22045	479	3	0
22046	479	1	22007
22047	479	1	22030
22048	479	1	22033
22049	479	1	22042
22050	479	1	22044
22051	480	3	0
22052	480	3	0
22053	480	3	0
22054	480	3	0
22055	480	3	0
22056	480	3	0
22057	480	3	0
22058	480	3	0
22059	480	3	0
22060	480	3	0
22061	480	3	0
22062	480	3	0
22063	480	3	0
22064	480	3	0
22065	480	3	0
22066	480	3	0
22067	480	3	0
22068	480	3	0
22069	480	3	0
22070	480	3	0
22071	480	3	0
22072	480	3	0
22073	480	3	0
22074	480	3	0
22075	480	3	0
22076	480	3	0
22077	480	3	0
22078	480	3	0
22079	480	3	0
22080	480	3	0
22081	480	3	0
22082	480	3	0
22083	480	3	0
22084	480	3	0
22085	480	3	0
22086	480	3	0
22087	480	3	0
22088	480	3	0
22089	480	3	0
22090	480	3	0
22091	480	1	22055
22092	480	1	22058
22093	480	1	22060
22094	480	1	22065
22095	480	1	22076
22096	480	1	22077
22097	480	1	22078
22098	481	3	0
22099	481	3	0
22100	481	3	0
22101	481	3	0
22102	481	3	0
22103	481	3	0
22104	481	3	0
22105	481	3	0
22106	481	3	0
22107	481	3	0
22108	481	3	0
22109	481	3	0
22110	481	3	0
22111	481	3	0
22112	481	3	0
22113	481	3	0
22114	481	3	0
22115	481	3	0
22116	481	3	0
22117	481	3	0
22118	481	3	0
22119	481	3	0
22120	481	3	0
22121	481	3	0
22122	481	3	0
22123	481	3	0
22124	481	3	0
22125	481	3	0
22126	481	3	0
22127	481	3	0
22128	481	3	0
22129	481	3	0
22130	481	3	0
22131	481	3	0
22132	481	3	0
22133	481	3	0
22134	481	3	0
22135	481	3	0
22136	481	3	0
22137	481	3	0
22138	481	1	22099
22139	481	1	22103
22140	481	1	22112
22141	481	1	22113
22142	481	1	22122
22143	481	1	22126
22144	481	1	22132
22145	481	1	22137
22146	482	3	0
22147	482	3	0
22148	482	3	0
22149	482	3	0
22150	482	3	0
22151	482	3	0
22152	482	3	0
22153	482	3	0
22154	482	3	0
22155	482	3	0
22156	482	3	0
22157	482	3	0
22158	482	3	0
22159	482	3	0
22160	482	3	0
22161	482	3	0
22162	482	3	0
22163	482	3	0
22164	482	3	0
22165	482	3	0
22166	482	3	0
22167	482	3	0
22168	482	3	0
22169	482	3	0
22170	482	3	0
22171	482	3	0
22172	482	3	0
22173	482	3	0
22174	482	3	0
22175	482	3	0
22176	482	3	0
22177	482	3	0
22178	482	3	0
22179	482	3	0
22180	482	3	0
22181	482	3	0
22182	482	3	0
22183	482	3	0
22184	482	3	0
22185	482	3	0
22186	482	1	22172
22187	482	1	22175
22188	483	3	0
22189	483	3	0
22190	483	3	0
22191	483	3	0
22192	483	3	0
22193	483	3	0
22194	483	3	0
22195	483	3	0
22196	483	3	0
22197	483	3	0
22198	483	3	0
22199	483	3	0
22200	483	3	0
22201	483	3	0
22202	483	3	0
22203	483	3	0
22204	483	3	0
22205	483	3	0
22206	483	3	0
22207	483	3	0
22208	483	3	0
22209	483	3	0
22210	483	3	0
22211	483	3	0
22212	483	3	0
22213	483	3	0
22214	483	3	0
22215	483	3	0
22216	483	3	0
22217	483	3	0
22218	483	3	0
22219	483	3	0
22220	483	3	0
22221	483	3	0
22222	483	3	0
22223	483	3	0
22224	483	3	0
22225	483	3	0
22226	483	3	0
22227	483	3	0
22228	483	1	22189
22229	483	1	22203
22230	483	1	22205
22231	483	1	22206
22232	483	1	22219
22233	483	1	22225
22234	483	1	22226
22235	484	3	0
22236	484	3	0
22237	484	3	0
22238	484	3	0
22239	484	3	0
22240	484	3	0
22241	484	3	0
22242	484	3	0
22243	484	3	0
22244	484	3	0
22245	484	3	0
22246	484	3	0
22247	484	3	0
22248	484	3	0
22249	484	3	0
22250	484	3	0
22251	484	3	0
22252	484	3	0
22253	484	3	0
22254	484	3	0
22255	484	3	0
22256	484	3	0
22257	484	3	0
22258	484	3	0
22259	484	3	0
22260	484	3	0
22261	484	3	0
22262	484	3	0
22263	484	3	0
22264	484	3	0
22265	484	3	0
22266	484	3	0
22267	484	3	0
22268	484	3	0
22269	484	3	0
22270	484	3	0
22271	484	3	0
22272	484	3	0
22273	484	3	0
22274	484	3	0
22275	484	1	22239
22276	484	1	22246
22277	484	1	22248
22278	484	1	22259
22279	484	1	22271
22280	485	3	0
22281	485	3	0
22282	485	3	0
22283	485	3	0
22284	485	3	0
22285	485	3	0
22286	485	3	0
22287	485	3	0
22288	485	3	0
22289	485	3	0
22290	485	3	0
22291	485	3	0
22292	485	3	0
22293	485	3	0
22294	485	3	0
22295	485	3	0
22296	485	3	0
22297	485	3	0
22298	485	3	0
22299	485	3	0
22300	485	3	0
22301	485	3	0
22302	485	3	0
22303	485	3	0
22304	485	3	0
22305	485	3	0
22306	485	3	0
22307	485	3	0
22308	485	3	0
22309	485	3	0
22310	485	3	0
22311	485	3	0
22312	485	3	0
22313	485	3	0
22314	485	3	0
22315	485	3	0
22316	485	3	0
22317	485	3	0
22318	485	3	0
22319	485	3	0
22320	485	1	22284
22321	485	1	22285
22322	485	1	22288
22323	485	1	22290
22324	485	1	22298
22325	485	1	22299
22326	485	1	22307
22327	486	3	0
22328	486	3	0
22329	486	3	0
22330	486	3	0
22331	486	3	0
22332	486	3	0
22333	486	3	0
22334	486	3	0
22335	486	3	0
22336	486	3	0
22337	486	3	0
22338	486	3	0
22339	486	3	0
22340	486	3	0
22341	486	3	0
22342	486	3	0
22343	486	3	0
22344	486	3	0
22345	486	3	0
22346	486	3	0
22347	486	3	0
22348	486	3	0
22349	486	3	0
22350	486	3	0
22351	486	3	0
22352	486	3	0
22353	486	3	0
22354	486	3	0
22355	486	3	0
22356	486	3	0
22357	486	3	0
22358	486	3	0
22359	486	3	0
22360	486	3	0
22361	486	3	0
22362	486	3	0
22363	486	3	0
22364	486	3	0
22365	486	3	0
22366	486	3	0
22367	486	1	22334
22368	486	1	22337
22369	486	1	22340
22370	486	1	22346
22371	486	1	22351
22372	486	1	22363
22373	486	1	22366
22374	487	3	0
22375	487	3	0
22376	487	3	0
22377	487	3	0
22378	487	3	0
22379	487	3	0
22380	487	3	0
22381	487	3	0
22382	487	3	0
22383	487	3	0
22384	487	3	0
22385	487	3	0
22386	487	3	0
22387	487	3	0
22388	487	3	0
22389	487	3	0
22390	487	3	0
22391	487	3	0
22392	487	3	0
22393	487	3	0
22394	487	3	0
22395	487	3	0
22396	487	3	0
22397	487	3	0
22398	487	3	0
22399	487	3	0
22400	487	3	0
22401	487	3	0
22402	487	3	0
22403	487	3	0
22404	487	3	0
22405	487	3	0
22406	487	3	0
22407	487	3	0
22408	487	3	0
22409	487	3	0
22410	487	3	0
22411	487	3	0
22412	487	3	0
22413	487	3	0
22414	487	1	22375
22415	487	1	22376
22416	487	1	22381
22417	487	1	22384
22418	487	1	22389
22419	487	1	22396
22420	487	1	22397
22421	487	1	22412
22422	487	1	22413
22423	488	3	0
22424	488	3	0
22425	488	3	0
22426	488	3	0
22427	488	3	0
22428	488	3	0
22429	488	3	0
22430	488	3	0
22431	488	3	0
22432	488	3	0
22433	488	3	0
22434	488	3	0
22435	488	3	0
22436	488	3	0
22437	488	3	0
22438	488	3	0
22439	488	3	0
22440	488	3	0
22441	488	3	0
22442	488	3	0
22443	488	3	0
22444	488	3	0
22445	488	3	0
22446	488	3	0
22447	488	3	0
22448	488	3	0
22449	488	3	0
22450	488	3	0
22451	488	3	0
22452	488	3	0
22453	488	3	0
22454	488	3	0
22455	488	3	0
22456	488	3	0
22457	488	3	0
22458	488	3	0
22459	488	3	0
22460	488	3	0
22461	488	3	0
22462	488	3	0
22463	488	1	22428
22464	488	1	22440
22465	488	1	22446
22466	488	1	22458
22467	489	3	0
22468	489	3	0
22469	489	3	0
22470	489	3	0
22471	489	3	0
22472	489	3	0
22473	489	3	0
22474	489	3	0
22475	489	3	0
22476	489	3	0
22477	489	3	0
22478	489	3	0
22479	489	3	0
22480	489	3	0
22481	489	3	0
22482	489	3	0
22483	489	3	0
22484	489	3	0
22485	489	3	0
22486	489	3	0
22487	489	3	0
22488	489	3	0
22489	489	3	0
22490	489	3	0
22491	489	3	0
22492	489	3	0
22493	489	3	0
22494	489	3	0
22495	489	3	0
22496	489	3	0
22497	489	3	0
22498	489	3	0
22499	489	3	0
22500	489	3	0
22501	489	3	0
22502	489	3	0
22503	489	3	0
22504	489	3	0
22505	489	3	0
22506	489	3	0
22507	489	1	22467
22508	489	1	22473
22509	489	1	22475
22510	489	1	22477
22511	489	1	22479
22512	489	1	22493
22513	489	1	22494
22514	489	1	22501
22515	490	3	0
22516	490	3	0
22517	490	3	0
22518	490	3	0
22519	490	3	0
22520	490	3	0
22521	490	3	0
22522	490	3	0
22523	490	3	0
22524	490	3	0
22525	490	3	0
22526	490	3	0
22527	490	3	0
22528	490	3	0
22529	490	3	0
22530	490	3	0
22531	490	3	0
22532	490	3	0
22533	490	3	0
22534	490	3	0
22535	490	3	0
22536	490	3	0
22537	490	3	0
22538	490	3	0
22539	490	3	0
22540	490	3	0
22541	490	3	0
22542	490	3	0
22543	490	3	0
22544	490	3	0
22545	490	3	0
22546	490	3	0
22547	490	3	0
22548	490	3	0
22549	490	3	0
22550	490	3	0
22551	490	3	0
22552	490	3	0
22553	490	3	0
22554	490	3	0
22555	490	1	22518
22556	490	1	22527
22557	490	1	22536
22558	490	1	22547
22559	490	1	22549
22560	490	1	22553
22561	491	3	0
22562	491	3	0
22563	491	3	0
22564	491	3	0
22565	491	3	0
22566	491	3	0
22567	491	3	0
22568	491	3	0
22569	491	3	0
22570	491	3	0
22571	491	3	0
22572	491	3	0
22573	491	3	0
22574	491	3	0
22575	491	3	0
22576	491	3	0
22577	491	3	0
22578	491	3	0
22579	491	3	0
22580	491	3	0
22581	491	3	0
22582	491	3	0
22583	491	3	0
22584	491	3	0
22585	491	3	0
22586	491	3	0
22587	491	3	0
22588	491	3	0
22589	491	3	0
22590	491	3	0
22591	491	3	0
22592	491	3	0
22593	491	3	0
22594	491	3	0
22595	491	3	0
22596	491	3	0
22597	491	3	0
22598	491	3	0
22599	491	3	0
22600	491	3	0
22601	491	1	22565
22602	491	1	22587
22603	491	1	22599
22604	492	3	0
22605	492	3	0
22606	492	3	0
22607	492	3	0
22608	492	3	0
22609	492	3	0
22610	492	3	0
22611	492	3	0
22612	492	3	0
22613	492	3	0
22614	492	3	0
22615	492	3	0
22616	492	3	0
22617	492	3	0
22618	492	3	0
22619	492	3	0
22620	492	3	0
22621	492	3	0
22622	492	3	0
22623	492	3	0
22624	492	3	0
22625	492	3	0
22626	492	3	0
22627	492	3	0
22628	492	3	0
22629	492	3	0
22630	492	3	0
22631	492	3	0
22632	492	3	0
22633	492	3	0
22634	492	3	0
22635	492	3	0
22636	492	3	0
22637	492	3	0
22638	492	3	0
22639	492	3	0
22640	492	3	0
22641	492	3	0
22642	492	3	0
22643	492	3	0
22644	492	1	22605
22645	492	1	22610
22646	492	1	22614
22647	492	1	22626
22648	492	1	22642
22649	493	3	0
22650	493	3	0
22651	493	3	0
22652	493	3	0
22653	493	3	0
22654	493	3	0
22655	493	3	0
22656	493	3	0
22657	493	3	0
22658	493	3	0
22659	493	3	0
22660	493	3	0
22661	493	3	0
22662	493	3	0
22663	493	3	0
22664	493	3	0
22665	493	3	0
22666	493	3	0
22667	493	3	0
22668	493	3	0
22669	493	3	0
22670	493	3	0
22671	493	3	0
22672	493	3	0
22673	493	3	0
22674	493	3	0
22675	493	3	0
22676	493	3	0
22677	493	3	0
22678	493	3	0
22679	493	3	0
22680	493	3	0
22681	493	3	0
22682	493	3	0
22683	493	3	0
22684	493	3	0
22685	493	3	0
22686	493	3	0
22687	493	3	0
22688	493	3	0
22689	493	1	22650
22690	493	1	22654
22691	493	1	22661
22692	493	1	22665
22693	493	1	22666
22694	493	1	22676
22695	493	1	22678
22696	493	1	22680
22697	494	3	0
22698	494	3	0
22699	494	3	0
22700	494	3	0
22701	494	3	0
22702	494	3	0
22703	494	3	0
22704	494	3	0
22705	494	3	0
22706	494	3	0
22707	494	3	0
22708	494	3	0
22709	494	3	0
22710	494	3	0
22711	494	3	0
22712	494	3	0
22713	494	3	0
22714	494	3	0
22715	494	3	0
22716	494	3	0
22717	494	3	0
22718	494	3	0
22719	494	3	0
22720	494	3	0
22721	494	3	0
22722	494	3	0
22723	494	3	0
22724	494	3	0
22725	494	3	0
22726	494	3	0
22727	494	3	0
22728	494	3	0
22729	494	3	0
22730	494	3	0
22731	494	3	0
22732	494	3	0
22733	494	3	0
22734	494	3	0
22735	494	3	0
22736	494	3	0
22737	494	1	22704
22738	494	1	22716
22739	494	1	22726
22740	494	1	22727
22741	494	1	22729
22742	495	3	0
22743	495	3	0
22744	495	3	0
22745	495	3	0
22746	495	3	0
22747	495	3	0
22748	495	3	0
22749	495	3	0
22750	495	3	0
22751	495	3	0
22752	495	3	0
22753	495	3	0
22754	495	3	0
22755	495	3	0
22756	495	3	0
22757	495	3	0
22758	495	3	0
22759	495	3	0
22760	495	3	0
22761	495	3	0
22762	495	3	0
22763	495	3	0
22764	495	3	0
22765	495	3	0
22766	495	3	0
22767	495	3	0
22768	495	3	0
22769	495	3	0
22770	495	3	0
22771	495	3	0
22772	495	3	0
22773	495	3	0
22774	495	3	0
22775	495	3	0
22776	495	3	0
22777	495	3	0
22778	495	3	0
22779	495	3	0
22780	495	3	0
22781	495	3	0
22782	495	1	22744
22783	495	1	22746
22784	495	1	22766
22785	496	3	0
22786	496	3	0
22787	496	3	0
22788	496	3	0
22789	496	3	0
22790	496	3	0
22791	496	3	0
22792	496	3	0
22793	496	3	0
22794	496	3	0
22795	496	3	0
22796	496	3	0
22797	496	3	0
22798	496	3	0
22799	496	3	0
22800	496	3	0
22801	496	3	0
22802	496	3	0
22803	496	3	0
22804	496	3	0
22805	496	3	0
22806	496	3	0
22807	496	3	0
22808	496	3	0
22809	496	3	0
22810	496	3	0
22811	496	3	0
22812	496	3	0
22813	496	3	0
22814	496	3	0
22815	496	3	0
22816	496	3	0
22817	496	3	0
22818	496	3	0
22819	496	3	0
22820	496	3	0
22821	496	3	0
22822	496	3	0
22823	496	3	0
22824	496	3	0
22825	496	1	22788
22826	496	1	22792
22827	496	1	22812
22828	497	3	0
22829	497	3	0
22830	497	3	0
22831	497	3	0
22832	497	3	0
22833	497	3	0
22834	497	3	0
22835	497	3	0
22836	497	3	0
22837	497	3	0
22838	497	3	0
22839	497	3	0
22840	497	3	0
22841	497	3	0
22842	497	3	0
22843	497	3	0
22844	497	3	0
22845	497	3	0
22846	497	3	0
22847	497	3	0
22848	497	3	0
22849	497	3	0
22850	497	3	0
22851	497	3	0
22852	497	3	0
22853	497	3	0
22854	497	3	0
22855	497	3	0
22856	497	3	0
22857	497	3	0
22858	497	3	0
22859	497	3	0
22860	497	3	0
22861	497	3	0
22862	497	3	0
22863	497	3	0
22864	497	3	0
22865	497	3	0
22866	497	3	0
22867	497	3	0
22868	497	1	22835
22869	497	1	22842
22870	497	1	22846
22871	497	1	22848
22872	497	1	22858
22873	497	1	22859
22874	497	1	22864
22875	498	3	0
22876	498	3	0
22877	498	3	0
22878	498	3	0
22879	498	3	0
22880	498	3	0
22881	498	3	0
22882	498	3	0
22883	498	3	0
22884	498	3	0
22885	498	3	0
22886	498	3	0
22887	498	3	0
22888	498	3	0
22889	498	3	0
22890	498	3	0
22891	498	3	0
22892	498	3	0
22893	498	3	0
22894	498	3	0
22895	498	3	0
22896	498	3	0
22897	498	3	0
22898	498	3	0
22899	498	3	0
22900	498	3	0
22901	498	3	0
22902	498	3	0
22903	498	3	0
22904	498	3	0
22905	498	3	0
22906	498	3	0
22907	498	3	0
22908	498	3	0
22909	498	3	0
22910	498	3	0
22911	498	3	0
22912	498	3	0
22913	498	3	0
22914	498	3	0
22915	498	1	22877
22916	498	1	22883
22917	498	1	22887
22918	498	1	22902
22919	498	1	22904
22920	498	1	22907
22921	498	1	22914
22922	499	3	0
22923	499	3	0
22924	499	3	0
22925	499	3	0
22926	499	3	0
22927	499	3	0
22928	499	3	0
22929	499	3	0
22930	499	3	0
22931	499	3	0
22932	499	3	0
22933	499	3	0
22934	499	3	0
22935	499	3	0
22936	499	3	0
22937	499	3	0
22938	499	3	0
22939	499	3	0
22940	499	3	0
22941	499	3	0
22942	499	3	0
22943	499	3	0
22944	499	3	0
22945	499	3	0
22946	499	3	0
22947	499	3	0
22948	499	3	0
22949	499	3	0
22950	499	3	0
22951	499	3	0
22952	499	3	0
22953	499	3	0
22954	499	3	0
22955	499	3	0
22956	499	3	0
22957	499	3	0
22958	499	3	0
22959	499	3	0
22960	499	3	0
22961	499	3	0
22962	499	1	22959
22963	500	3	0
22964	500	3	0
22965	500	3	0
22966	500	3	0
22967	500	3	0
22968	500	3	0
22969	500	3	0
22970	500	3	0
22971	500	3	0
22972	500	3	0
22973	500	3	0
22974	500	3	0
22975	500	3	0
22976	500	3	0
22977	500	3	0
22978	500	3	0
22979	500	3	0
22980	500	3	0
22981	500	3	0
22982	500	3	0
22983	500	3	0
22984	500	3	0
22985	500	3	0
22986	500	3	0
22987	500	3	0
22988	500	3	0
22989	500	3	0
22990	500	3	0
22991	500	3	0
22992	500	3	0
22993	500	3	0
22994	500	3	0
22995	500	3	0
22996	500	3	0
22997	500	3	0
22998	500	3	0
22999	500	3	0
23000	500	3	0
23001	500	3	0
23002	500	3	0
23003	500	1	22965
23004	500	1	22975
23005	500	1	22981
23006	500	1	22983
23007	500	1	22990
23008	500	1	22992
23009	500	1	22999
23010	500	1	23000
23011	501	3	0
23012	501	3	0
23013	501	3	0
23014	501	3	0
23015	501	3	0
23016	501	3	0
23017	501	3	0
23018	501	3	0
23019	501	3	0
23020	501	3	0
23021	501	3	0
23022	501	3	0
23023	501	3	0
23024	501	3	0
23025	501	3	0
23026	501	3	0
23027	501	3	0
23028	501	3	0
23029	501	3	0
23030	501	3	0
23031	501	3	0
23032	501	3	0
23033	501	3	0
23034	501	3	0
23035	501	3	0
23036	501	3	0
23037	501	3	0
23038	501	3	0
23039	501	3	0
23040	501	3	0
23041	501	3	0
23042	501	3	0
23043	501	3	0
23044	501	3	0
23045	501	3	0
23046	501	3	0
23047	501	3	0
23048	501	3	0
23049	501	3	0
23050	501	3	0
23051	501	1	23020
23052	501	1	23033
23053	501	1	23034
23054	501	1	23037
23055	502	3	0
23056	502	3	0
23057	502	3	0
23058	502	3	0
23059	502	3	0
23060	502	3	0
23061	502	3	0
23062	502	3	0
23063	502	3	0
23064	502	3	0
23065	502	3	0
23066	502	3	0
23067	502	3	0
23068	502	3	0
23069	502	3	0
23070	502	3	0
23071	502	3	0
23072	502	3	0
23073	502	3	0
23074	502	3	0
23075	502	3	0
23076	502	3	0
23077	502	3	0
23078	502	3	0
23079	502	3	0
23080	502	3	0
